"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0196121495235683,0.0165219553151689,0.0569972046046206,0.0187241606558009,0.0198757986324121,0.0261556314144144,0.0240675423159093,0.0668228726000371,0.0241098556893307,0.0196490586942045,0.0229192451576215,0.0570872711683355,0.0139466691616888,0.0227754512206114,0.0162556364771831,0.0135516918534923,0.0221648171967106,0.0166762420989718,0.0190143213569729,0.0372283841313851,0.0183775914477358,0.0146443523562425,0.0150251459806766,0.0256502418234669,0.0652319416263752,0.0171090830590249,0.0410553436134743,0.0190045501257199,0.033964362905081,0.0241309882320826,0.0160304458572627,0.0195837311587223,0.0176711493342533,0.0283985858141852,0.0238536906582851,0.0171329662128559,0.0169846126459054,0.0189449153112844,0.0164510815048877,0.0165992610640386,-0.0100458220776522,-0.00762733740080227,-0.00871909596457865,-0.0104626610940118,-0.0165113231975951,-0.0148072146181974,-0.019918446544547,0.00645787357453218,-0.0132565061274896,-0.0107415004167923,-0.0176902150842906,-0.0411688880216285,-0.0056522272057714,-0.0165684978839405,-0.00802541790752163,-0.00494939849818069,-0.0122725613452389,-0.00353264340045391,-0.0135770798281494,-0.010505976349427,-0.00868460686845735,-0.00670674903917951,-0.00707121114697477,-0.01429458307768,-0.080788934064234,-0.00886033503307096,-0.0242578907769408,-0.0126775475217275,-0.010594747555699,-0.0135850040539745,-0.00610952607535651,-0.00695796994722533,-0.011466074294506,-0.0134300335901697,-0.016764181725959,-0.00579569981149614,-0.0063829082725674,-0.00976405063903828,-0.00834903103061198,-0.00647136832453835
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0197122881333323,0.0174814519029246,0.0518966815238387,0.0170880272475657,0.018200860146424,0.0315720920936452,0.0253176066586948,0.0637519227457906,0.0262363552771073,0.018503478812629,0.0236122179484681,0.0565731106177019,0.0166122855495672,0.0196049560278191,0.016335454529595,0.0134952180000079,0.0263828338356832,0.0160576570926399,0.0170724076722289,0.0351251567549285,0.0140098878098577,0.0157266980453008,0.0171498583164023,0.0257301967544105,0.0769002006781407,0.0161247789973316,0.0347818179056485,0.0219432593800321,0.035108110395831,0.029664437977268,0.0165518285914119,0.0162516655182815,0.0195341138792441,0.0231941917216381,0.0212629730696181,0.0168211870738191,0.0170365465053547,0.0176446759328252,0.0168871597861064,0.017044349090886,-0.0183735941221807,-0.0136476464444735,-0.00987006055316917,-0.0146405563552582,-0.0165040859816218,-0.0340740044294355,-0.021093855527581,-0.0036211487258543,-0.0312513573159372,-0.0139265397790122,-0.0188845313225859,-0.0416030831123472,-0.0140621463975972,-0.0136491430608402,-0.0123023546610311,-0.00953866868778331,-0.0285259108750672,-0.00965074496305645,-0.0120395754964037,-0.0214651157199305,-0.00901585045572158,-0.00976259395506502,-0.0112776706991896,-0.034009121262786,-0.0651339609317344,-0.0132082429654269,-0.0311462351812885,-0.0196814154533058,-0.0303212057853908,-0.0286888341116837,-0.00994501069240522,-0.00988792484246878,-0.0163888621725061,-0.0186989340000379,-0.021008648220234,-0.0139046454572665,-0.0132921182401359,-0.0177861745300904,-0.0140023766595423,-0.0147211967673419
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.0193211206510226,0.0163784393455227,0.0623083072121473,0.0217345735630006,0.0196142721280387,0.025400626516525,0.0209181549758628,0.0553694806995177,0.0245420176339406,0.0190358542337471,0.0271613770688091,0.0602671186871283,0.0171404289326318,0.0240172004965493,0.0159435955409648,0.0130302335989595,0.0274798327127026,0.0150511973855518,0.0201625862539408,0.0329360902886712,0.0172808600300022,0.0162395699042623,0.0161306535850562,0.0272143613139329,0.0644640225343427,0.0174320207582825,0.033130291941758,0.0241481729752638,0.0358091317110025,0.0201180946836008,0.0188722475912032,0.0182859227938513,0.0168162251570266,0.0286462501736681,0.0203386186608883,0.0160926241747432,0.0191989475479357,0.0188333052464275,0.0153214138933005,0.0178147573982176,-0.00619874886241772,-0.00701288205043068,-0.00377231310199397,-0.0105005522515453,-0.012207460076219,-0.0124248667371154,-0.00625430800171507,0.0114475061687147,-0.0197660782182919,-0.00559722384678613,-0.0188267428587537,-0.0265537303852957,-0.00828641922897793,-0.00876004496796207,-0.00693218853242284,-0.00470039970483539,-0.0086479711010514,-0.00494115520085336,-0.00762139831777112,-0.00854353985863658,-0.0062748458974712,-0.00472860697033365,-0.00482515553241607,-0.0176507244767131,-0.0288001073379667,-0.00515794800388673,-0.0154847576758228,-0.00740440444566529,-0.0118725249712685,-0.00545891924607839,-0.00711518467810259,-0.00971414883170606,-0.00710938814457476,-0.00824391568026937,-0.00511529819959623,-0.00413930155645193,-0.0148455818263968,-0.00680757855772608,-0.00573496755846258,-0.00831726484999529
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.016992891986575,0.0163416884901035,0.061490503338856,0.0219648894174028,0.0172467728704871,0.0374183171727628,0.0185652521967196,0.0483256881093179,0.0241400156853647,0.0156065835301737,0.0278507992118617,0.0590080231583699,0.0155819593050166,0.0189907191516218,0.0171548755991027,0.011981490448269,0.0277852576098117,0.016320361765066,0.0170048758369015,0.0334664488238481,0.0146032513154426,0.01642304397236,0.0157600237442632,0.0252577263869936,0.084613718320064,0.0187645701340203,0.0366506863685711,0.0210146168032138,0.0378094297989044,0.0224500690641673,0.016784781879781,0.0172118824947282,0.019480541500695,0.0310407958186917,0.0201726632313085,0.0166750597294288,0.0175962104472595,0.0140427029477202,0.0154086502978172,0.0150021620369374,-0.000606272211401689,0.00189040507001096,0.0127275422707066,-0.000675281433384613,5.50834147174168e-05,-0.00652671508815518,-0.000749341057107306,0.0177491674298662,-0.00495371865183924,0.00109018030744723,-0.00390876287444772,-0.00866300741079077,0.000825216189048053,-0.000612656312028626,0.000459094421193928,0.00146926938643609,-3.41654456394202e-05,-0.00182442924895546,0.001104309568758,0.00695371040238544,0.00170100038828243,0.00181622687387929,0.000708194772035252,0.00247333153469108,-0.0189021722652378,0.000545038716085165,-0.0070551655130685,-0.000964006050824599,-0.000540727881001246,-0.00428949759536385,0.00226588003502443,-0.000483773822565827,-0.000188457682657197,0.00932761013122727,0.000322009682156575,-0.00147905709057316,0.00675184003662359,0.00106882504979452,0.000871622393434862,-0.000983617844979878
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0186938223180109,0.0143324453133954,0.0649638379524744,0.0183046299679854,0.0159820617945129,0.0285460849465722,0.0190733278713075,0.0474498044471921,0.0258059261013649,0.0192859522923414,0.0265873050447572,0.076402904421754,0.014827158125565,0.0194180901180178,0.016023031718816,0.0133773631112455,0.0229285666067848,0.0169082094507546,0.0191026678645051,0.036818845287686,0.0152690575066637,0.0136563970890164,0.0141310232337621,0.0215313402744836,0.0672597313969157,0.0180050803002017,0.0480066892136807,0.017266908770919,0.0402364218213611,0.0180672732415877,0.0157549652544134,0.0199918323505473,0.02139078492312,0.0290167781967652,0.0199808254580065,0.0159878281948434,0.017626727915857,0.0168286597140449,0.015695367962821,0.0194642724259466,0.00749268374473793,0.00426698764044399,0.0350321316067773,0.00675273131620692,0.00739793170217162,0.00390804181032437,0.007291662226059,0.0302879943617937,0.00604860443648234,0.00797789973029459,0.00151735100752316,0.00552717281518535,0.00654896110614871,0.00235120644744048,0.00597192879162578,0.00495393405022812,0.00661781293311272,0.00729261490819009,0.00716222355148069,0.0194580328699448,0.00720064177446401,0.00504492909927645,0.00654816353020859,0.00760643977430744,0.0115275041125242,0.00929172789875019,0.015769781153633,0.00454192319452694,0.0181631822032025,0.0046810529592723,0.00666889543448561,0.00878094578268771,0.0106078614707199,0.00927630901026398,0.00876833123771239,0.00479324096786476,0.00983488035450491,0.00579859945174537,0.00342135192149949,0.00295944000227078
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0178424978163825,0.0183705968095121,0.053170609891855,0.0185207004353782,0.0179781205606749,0.029532550020719,0.0174640064382385,0.0420164165489809,0.0246159652573506,0.0179386172868349,0.0329265732769193,0.0797016612701809,0.016036698549238,0.0197264790569221,0.0187056145069468,0.013287971260593,0.0285071572368552,0.0180832642253003,0.0188531197847984,0.0335600149263099,0.0146965338139291,0.0181118500800949,0.0158817388042857,0.0201770183350405,0.0696732860997243,0.0173214843583122,0.0383962373437031,0.0198353223337361,0.0368473163371192,0.0227846083748037,0.0176625540204801,0.0179345908279233,0.0184108996509746,0.0296685407019584,0.0214013021105346,0.0175992364989239,0.0192267786047069,0.0158899784442387,0.0139536538730642,0.0176884342264562,0.00065223416543864,-0.00184346640400061,0.0128015461056332,-0.000163588126224092,-0.00161772611643631,-0.00358298349075581,-0.00189716224092958,0.0160602961313693,-0.00941919510990838,0.00387563939277914,-0.0095876675063021,-0.0105082802216293,-0.00267831921329095,0.000993699543159307,-0.00117740973173294,0.000104404902976801,-7.64092622589437e-05,-0.000419823083461388,-0.00248791322890788,-0.00255583528195449,0.00149218065212228,-0.00296348834974111,-0.000141685082369115,-0.00539685327884614,-0.0112039034469899,0.00106165202268572,0.00258577337990218,-0.00642846116076139,-0.0001893439697162,-0.00745080718281479,-0.00168797033851752,0.00145733386125384,0.000836849093934374,-0.00172158529184043,0.00108520728473138,0.000247453903648314,-0.000776073547372572,0.00013465892954871,-0.000470465833650398,-0.00481596395996355
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0172046649610625,0.0162396419991887,0.0645461306043822,0.0172872221767952,0.0177064166785171,0.0323095775046769,0.0199785500687136,0.0535346835315231,0.0251870296048544,0.0184281131845215,0.0292421405747018,0.086610379153504,0.0166735897263066,0.0201621181598844,0.0162277817746933,0.0130664827552664,0.0286231434984992,0.017223151054765,0.0174481940306936,0.0305251833684271,0.0148379207536572,0.0150702136087921,0.0149727589539165,0.0197646220307366,0.0606440508257287,0.0164078688821556,0.0339470294595849,0.0215172866623208,0.0370161212874561,0.0175071830282242,0.0166155274165357,0.021272918827523,0.0220130525078925,0.0261794396482702,0.021075382340299,0.0149016475844494,0.0201560602858454,0.0158416651597502,0.0142608834519657,0.0177741728739195,0.00889767278087441,0.00732538379775982,0.0317526128171545,0.00680498958578772,0.0106408713318628,0.0110229969135116,0.00688480322301164,0.042219565047215,-1.71030014249554e-05,0.00865267927613627,0.00575665506747705,0.0204903857314783,0.0077048639886937,0.00677444498272075,0.00682226359921206,0.00696542897810318,0.010776412090296,0.00777224101628283,0.0057740661443769,0.00822910081474137,0.00567873975108907,0.00862216790385398,0.00725869205753034,0.0154467771332152,0.0138246977584743,0.00568159259959149,0.0227560378129856,0.0072264372714711,0.0215012861801899,0.00495900610998852,0.00429960619618819,0.00916560213111954,0.00931472078341081,0.00961189817256961,0.0077886551764269,0.00810997063694104,0.0125641671928597,0.00689240969802512,0.00425531977195092,0.00707717021667703
"FEDm_225","2021-01-26","2021-02-17","2021-01-01",70.75,0.0195523284256932,0.0144618556910234,0.0574400619383795,0.0200395314296467,0.0188499038540619,0.0309378108558286,0.0198373482163429,0.0436796536328204,0.024092572415951,0.0200395132701405,0.0315289526887195,0.0827154817611748,0.0157233828586843,0.0193974888177246,0.0171281821168626,0.0133199554698524,0.0286961920544773,0.0151319364751585,0.0170797130051294,0.0356884597248301,0.014918989555,0.0145460366304887,0.0150277091722369,0.0189429503754127,0.0744335991024833,0.0148086763001143,0.0312470504091027,0.0205659897618124,0.0345843289915496,0.0222810812257871,0.0148696842528125,0.0204187497660602,0.0216656259349447,0.0287124027054778,0.0206465694979469,0.0189740529459255,0.0173998098925408,0.0164337590866683,0.0168935734712081,0.017289036219926,0.00356478868441595,0.00307837413347075,0.0328718967978511,0.00379885457952706,0.00356942513338754,0.011489095918845,0.00464214737819291,0.0221331869613477,0.00197363334589637,0.0074060094480565,-0.00174500728127128,0.0226587507612174,0.00220341883434603,0.00205454179725916,0.00474394854735057,0.00405174144046348,0.000166338966780055,0.00449693036976669,0.00270255978052956,0.005277092947194,0.00318121083133276,0.00448619535924444,0.00374049127477683,0.00346593951128938,-0.00403844727908712,0.00203346278632017,0.0117428537466714,0.00425615733886398,0.00167482017791095,-0.00410497075098699,0.00498753617098321,0.00467234330372382,0.00513242218050816,0.00817004667114233,0.00169750502032717,0.00709193357803248,0.000687435778043007,0.00323038406976113,0.00550571857955735,0.00227359395110021
"FEDm_226","2021-03-16","2021-05-07","2021-01-01",68.6727272727273,0.0170995886814786,0.0162546606028106,0.0655732949314527,0.0205071357445677,0.019534445292939,0.0279963706617039,0.0205734257411645,0.0419124094504035,0.0257102056943875,0.0189526401967712,0.0251651282490445,0.0839790244840914,0.0143597174530388,0.0193706065577458,0.01545353520036,0.0141455670178173,0.0264151553872161,0.0167714334858653,0.0232656909376117,0.0349294166261749,0.0144516996888233,0.0145670372227568,0.0147447736397343,0.0198949103651087,0.0640096404906061,0.0165606989566833,0.0278789101232174,0.0211997074676442,0.042884882016925,0.0165622230361781,0.0214010475441914,0.021629150699109,0.0176847256848596,0.0313317239937819,0.0196736606967552,0.0176031835933394,0.0194904189978722,0.0156464493354418,0.0161086256547214,0.0187070783956058,0.00569703121451777,0.00640217851124454,0.0251349415085158,0.00729892454685521,0.00480468571005388,0.00762702068740672,0.00600651486187881,0.02618600534839,0.00137374772558844,0.00677348133041919,0.00596754885390511,0.00913670907413528,0.00415734529863075,0.00418364405201819,0.00540967070375859,0.00547363670068527,0.00999616290350229,0.00476302486300461,0.00439241281669347,0.0134715574737916,0.00359424007964184,0.00444626859078629,0.00343190533814524,-0.00170735420023294,0.0149210808554542,0.00483779350802201,0.011626490402314,0.00625626109321311,0.0179612816597921,0.00473748653446564,0.00607580796605196,0.00689841036874285,0.00394779509470648,0.0178608129451438,0.0107926326259496,0.00470096605887697,0.0104332104653223,0.00420265524215542,0.00619444082637997,0.00458236782267802
"FEDm_227","2021-05-19","2021-04-27","2021-04-01",71.02,0.0226046551546522,0.0149701861093861,0.0626569631501074,0.0198548857992218,0.0181855632789129,0.0334871707421539,0.0182724125140575,0.0464809117411172,0.0220111776724899,0.0192804311696681,0.0252210226628453,0.0799634608797214,0.0164299849032594,0.021517885407219,0.0158725722653302,0.0122498120025692,0.0306838072235201,0.0149655807124529,0.0180841513166799,0.0367516992627041,0.0153549548517481,0.0161504060950737,0.0141388092845462,0.0210732134045909,0.0676895001790337,0.0174430333941494,0.0298666267152915,0.0203572686613344,0.037696447095401,0.0205055740248276,0.0144949830369056,0.0216055302378145,0.0224522014442728,0.0303458170791017,0.0201478991704986,0.0148635180137568,0.018061406985349,0.0154786315033434,0.0154040865946208,0.0173257582602717,0.00504423461219976,0.00567124575118228,0.0427769357631955,-4.11831747859977e-05,0.00418477058152496,0.00851836090212684,0.00748759575763572,0.0297198499769309,0.00175099998466109,0.0047066922591186,0.00247837685766632,0.0340892886059515,0.00646246909827977,0.00224948644309856,0.00520207419060971,0.00445930589855855,-0.00432042421331815,0.00440711209754967,0.00367412974261302,0.0161821533756042,0.00399728375106107,0.00482817446262252,0.00556318809708482,0.00542656299269972,-0.00471186758236254,0.00533768568561336,0.0168748053537861,0.00621084033824491,0.0126583245385517,0.00444748705046105,0.00272729724447104,0.00735229895186632,0.00817074807978123,0.0139927314384979,0.00106813475058469,0.00508785534847453,0.000719945782927887,0.00534811136201268,0.00457877705183714,0.0049755216498721
"FEDm_228","2021-06-15","2021-07-07","2021-04-01",69.3333333333333,0.0176748066882837,0.0131629573994312,0.0645397913640914,0.0177910445755866,0.0167601242896154,0.0428371066297438,0.0160440329561614,0.0475615825093425,0.0288559346005537,0.0175861067935007,0.0265136685231195,0.0811744461103304,0.0146501769505421,0.0211939525626073,0.0163069917990794,0.014342596708368,0.0259427705253233,0.014307115302446,0.0181205403163042,0.0418415661590626,0.0134605208890922,0.0151877249888092,0.0160711388598646,0.0257930489427332,0.0580790945874232,0.0153554315718646,0.031275474305764,0.0205045496586734,0.0371223796530812,0.0158570912212179,0.0160990433665812,0.0232955503023651,0.0195499816032393,0.0359838956849824,0.0197971612367993,0.0157045094102759,0.0175397348791513,0.0151843565820573,0.0153281029681864,0.0156038965243449,0.0058081730643284,0.00724303343254003,0.0365221596231117,0.00818071967369174,0.0069245979432871,0.0107636321730441,0.00662572680822619,0.033361821119307,0.00887370372527423,0.00798884373136898,0.00843749981865505,0.0319550877418674,0.00672943556871631,0.00676017265662114,0.00810084990774435,0.00632405937397802,0.0103709152267013,0.00648216052550984,0.0071196435457295,0.0173660554749356,0.0063129302852101,0.00794214377781511,0.00717738697021339,0.00423307518779431,0.0062149559555581,0.00786754156977364,0.0181632920805351,0.0114797304386251,0.0182942191424421,0.00714322763845789,0.00898052526070549,0.0115442485614125,0.00831152226748914,0.0246025447330942,0.0108555721988312,0.00852609287567945,0.00748578787278639,0.00812878541285182,0.00623824641109244,0.00722764692758342
